framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,6144,16384,2,8,8,4,power_law_1.2,0.08238080143928528
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,6144,16384,2,8,8,4,power_law_1.2,0.09229440093040467
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,6144,16384,2,8,8,4,power_law_1.2,0.09907839894294738
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16384,6144,16384,2,8,32,4,power_law_1.01,0.3048959970474243
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,4096,1536,8,128,1,1,power_law_1.2,14.171372985839843
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,6144,16384,2,8,8,4,power_law_1.2,0.12094080448150635
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,4096,14336,2,8,1,8,power_law_1.01,6.927340698242188
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,6144,16384,2,8,8,4,power_law_1.2,0.14850560426712037
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,6144,16384,2,8,8,4,power_law_1.2,0.17930879592895507
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,6144,16384,2,8,8,4,power_law_1.2,0.22801918983459474
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,6144,16384,2,8,8,4,power_law_1.2,0.3101183891296387
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,6144,16384,2,8,8,4,power_law_1.2,0.40010881423950195
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,20480,6144,16384,2,8,32,4,power_law_1.01,0.3778559923171997
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,6144,16384,2,8,8,4,power_law_1.2,0.580511999130249
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32768,6144,16384,2,8,32,4,power_law_1.01,0.5861120223999023
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,6144,16384,2,8,8,4,power_law_1.2,0.8750144004821777
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1,7168,2048,8,256,1,32,balanced,0.05202666421731313
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2,7168,2048,8,256,1,32,balanced,0.05303466816743215
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4,7168,2048,8,256,1,32,balanced,0.0539680023988088
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8,7168,2048,8,256,1,32,balanced,0.05403199791908264
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16,7168,2048,8,256,1,32,balanced,0.06420266628265381
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32,7168,2048,8,256,1,32,balanced,0.08577600121498108
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,48,7168,2048,8,256,1,32,balanced,0.08617066343625386
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,64,7168,2048,8,256,1,32,balanced,0.08749333024024963
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,80,7168,2048,8,256,1,32,balanced,0.08778132994969685
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,96,7168,2048,8,256,1,32,balanced,0.0886346697807312
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,128,7168,2048,8,256,1,32,balanced,0.08918399612108867
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,160,7168,2048,8,256,1,32,balanced,0.08858666817347209
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,192,7168,2048,8,256,1,32,balanced,0.09088533123334248
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,256,7168,2048,8,256,1,32,balanced,0.09153599540392558
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,320,7168,2048,8,256,1,32,balanced,0.09668800234794617
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,384,7168,2048,8,256,1,32,balanced,0.09892800450325012
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,512,7168,2048,8,256,1,32,balanced,0.10072533289591472
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,768,7168,2048,8,256,1,32,balanced,0.10802132884661357
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1024,7168,2048,8,256,1,32,balanced,0.11404266953468323
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1536,7168,2048,8,256,1,32,balanced,0.12785599629084268
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2048,7168,2048,8,256,1,32,balanced,0.14175466696421304
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,3072,7168,2048,8,256,1,32,balanced,0.1660426656405131
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4096,7168,2048,8,256,1,32,balanced,0.19163199265797934
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,6144,7168,2048,8,256,1,32,balanced,0.24596800406773886
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8192,7168,2048,8,256,1,32,balanced,0.2980586687723796
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,6144,16384,2,8,8,4,power_law_1.2,1.0945343971252441
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,12288,7168,2048,8,256,1,32,balanced,0.4052319924036662
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16384,7168,2048,8,256,1,32,balanced,0.5071306626001993
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,20480,7168,2048,8,256,1,32,balanced,0.6209333340326945
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32768,7168,2048,8,256,1,32,balanced,0.9214080174763998
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,7168,2048,8,256,1,32,balanced,1.7914932568868
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1,7168,2048,8,256,8,32,power_law_1.2,0.05817599892616272
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2,7168,2048,8,256,8,32,power_law_1.2,0.058303999900817874
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4,7168,2048,8,256,8,32,power_law_1.2,0.05504000186920166
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8,7168,2048,8,256,8,32,power_law_1.2,0.05556480288505554
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16,7168,2048,8,256,8,32,power_law_1.2,0.055430400371551516
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32,7168,2048,8,256,8,32,power_law_1.2,0.055936002731323244
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,48,7168,2048,8,256,8,32,power_law_1.2,0.05687040090560913
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,64,7168,2048,8,256,8,32,power_law_1.2,0.05779839754104614
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,80,7168,2048,8,256,8,32,power_law_1.2,0.05783039927482605
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,96,7168,2048,8,256,8,32,power_law_1.2,0.05816320180892944
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,128,7168,2048,8,256,8,32,power_law_1.2,0.05945600271224975
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,160,7168,2048,8,256,8,32,power_law_1.2,0.06113280057907104
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,192,7168,2048,8,256,8,32,power_law_1.2,0.06178560256958008
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,256,7168,2048,8,256,8,32,power_law_1.2,0.06316159963607788
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,320,7168,2048,8,256,8,32,power_law_1.2,0.06824960112571717
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,384,7168,2048,8,256,8,32,power_law_1.2,0.07148159742355346
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,512,7168,2048,8,256,8,32,power_law_1.2,0.0752128005027771
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,768,7168,2048,8,256,8,32,power_law_1.2,0.08658559918403626
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1024,7168,2048,8,256,8,32,power_law_1.2,0.0970304012298584
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1536,7168,2048,8,256,8,32,power_law_1.2,0.12147200107574463
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2048,7168,2048,8,256,8,32,power_law_1.2,0.12946560382843017
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,3072,7168,2048,8,256,8,32,power_law_1.2,0.17863039970397948
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4096,7168,2048,8,256,8,32,power_law_1.2,0.2210239887237549
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,6144,7168,2048,8,256,8,32,power_law_1.2,0.2912512063980103
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8192,7168,2048,8,256,8,32,power_law_1.2,0.3668544054031372
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,12288,7168,2048,8,256,8,32,power_law_1.2,0.5073728084564209
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16384,7168,2048,8,256,8,32,power_law_1.2,0.7331007957458496
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,20480,7168,2048,8,256,8,32,power_law_1.2,0.9053503990173339
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32768,7168,2048,8,256,8,32,power_law_1.2,1.3506112098693848
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,7168,2048,8,256,8,32,power_law_1.2,2.7431360244750977
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,6144,16384,2,8,8,4,power_law_1.2,1.3730112075805665
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1,4096,14336,2,8,32,1,power_law_1.01,0.016857600212097167
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2,4096,14336,2,8,32,1,power_law_1.01,0.017535999417304993
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4,4096,14336,2,8,32,1,power_law_1.01,0.018156799674034118
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8,4096,14336,2,8,32,1,power_law_1.01,0.018822400271892546
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16,4096,14336,2,8,32,1,power_law_1.01,0.018848000466823576
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32,4096,14336,2,8,32,1,power_law_1.01,0.019398400187492372
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,48,4096,14336,2,8,32,1,power_law_1.01,0.01903360038995743
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,64,4096,14336,2,8,32,1,power_law_1.01,0.019551999866962433
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,80,4096,14336,2,8,32,1,power_law_1.01,0.01912959963083267
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,96,4096,14336,2,8,32,1,power_law_1.01,0.020134399831295013
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,128,4096,14336,2,8,32,1,power_law_1.01,0.02008959949016571
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,160,4096,14336,2,8,32,1,power_law_1.01,0.022944000363349915
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,192,4096,14336,2,8,32,1,power_law_1.01,0.023244799673557283
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,256,4096,14336,2,8,32,1,power_law_1.01,0.024223999679088594
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,320,4096,14336,2,8,32,1,power_law_1.01,0.04133760035037994
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,384,4096,14336,2,8,32,1,power_law_1.01,0.042368000745773314
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,512,4096,14336,2,8,32,1,power_law_1.01,0.04362240135669708
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,768,4096,14336,2,8,32,1,power_law_1.01,0.036345601081848145
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1024,4096,14336,2,8,32,1,power_law_1.01,0.0377023994922638
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1536,4096,14336,2,8,32,1,power_law_1.01,0.045664000511169436
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2048,4096,14336,2,8,32,1,power_law_1.01,0.049369600415229795
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,3072,4096,14336,2,8,32,1,power_law_1.01,0.06941440105438232
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4096,4096,14336,2,8,32,1,power_law_1.01,0.0788927972316742
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32768,6144,16384,2,8,8,4,power_law_1.2,2.24215030670166
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,6144,4096,14336,2,8,32,1,power_law_1.01,0.10619519948959351
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,65536,6144,16384,2,8,32,4,power_law_1.01,1.1455103874206543
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8192,4096,14336,2,8,32,1,power_law_1.01,0.13244800567626952
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,12288,4096,14336,2,8,32,1,power_law_1.01,0.18736000061035157
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16384,4096,14336,2,8,32,1,power_law_1.01,0.2349695920944214
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,20480,4096,14336,2,8,32,1,power_law_1.01,0.2902591943740845
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32768,4096,14336,2,8,32,1,power_law_1.01,0.4475840091705322
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,2048,768,8,128,4,16,power_law_1.2,1.3441791534423828
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1,7168,2048,8,256,1,32,power_law_1.2,0.09537280201911927
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2,7168,2048,8,256,1,32,power_law_1.2,0.10366079807281495
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4,7168,2048,8,256,1,32,power_law_1.2,0.09568639993667602
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8,7168,2048,8,256,1,32,power_law_1.2,0.0961408019065857
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16,7168,2048,8,256,1,32,power_law_1.2,0.08940799832344055
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32,7168,2048,8,256,1,32,power_law_1.2,0.07956479787826538
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,48,7168,2048,8,256,1,32,power_law_1.2,0.09174399971961975
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,64,7168,2048,8,256,1,32,power_law_1.2,0.09530879855155945
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,80,7168,2048,8,256,1,32,power_law_1.2,0.09619839787483216
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,96,7168,2048,8,256,1,32,power_law_1.2,0.09735680222511292
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,128,7168,2048,8,256,1,32,power_law_1.2,0.09954559803009033
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,160,7168,2048,8,256,1,32,power_law_1.2,0.10208640098571778
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,192,7168,2048,8,256,1,32,power_law_1.2,0.10395519733428955
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,256,7168,2048,8,256,1,32,power_law_1.2,0.11435519456863404
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,320,7168,2048,8,256,1,32,power_law_1.2,0.11802879571914673
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,384,7168,2048,8,256,1,32,power_law_1.2,0.11848959922790528
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,512,7168,2048,8,256,1,32,power_law_1.2,0.13044480085372925
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,768,7168,2048,8,256,1,32,power_law_1.2,0.15690239667892455
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1024,7168,2048,8,256,1,32,power_law_1.2,0.15679999589920043
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1536,7168,2048,8,256,1,32,power_law_1.2,0.19680639505386352
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2048,7168,2048,8,256,1,32,power_law_1.2,0.2282815933227539
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,3072,7168,2048,8,256,1,32,power_law_1.2,0.30358400344848635
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4096,7168,2048,8,256,1,32,power_law_1.2,0.35022079944610596
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,6144,7168,2048,8,256,1,32,power_law_1.2,0.45957121849060056
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8192,7168,2048,8,256,1,32,power_law_1.2,0.6478911876678467
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,12288,7168,2048,8,256,1,32,power_law_1.2,0.8767935752868652
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16384,7168,2048,8,256,1,32,power_law_1.2,1.156499195098877
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,20480,7168,2048,8,256,1,32,power_law_1.2,1.3202943801879883
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32768,7168,2048,8,256,1,32,power_law_1.2,2.163801574707031
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,65536,7168,2048,8,256,1,32,power_law_1.2,4.741100692749024
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,7168,2048,8,384,32,2,power_law_1.2,0.05249919891357422
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,7168,2048,8,384,32,2,power_law_1.2,0.05791360139846802
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,7168,2048,8,384,32,2,power_law_1.2,0.06410239934921265
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,7168,2048,8,384,32,2,power_law_1.2,0.07541760206222534
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,7168,2048,8,384,32,2,power_law_1.2,0.08780800104141236
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,7168,2048,8,384,32,2,power_law_1.2,0.11374720335006713
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,7168,2048,8,384,32,2,power_law_1.2,0.12311040163040161
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,7168,2048,8,384,32,2,power_law_1.2,0.14220800399780273
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,7168,2048,8,384,32,2,power_law_1.2,0.148364794254303
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,7168,2048,8,384,32,2,power_law_1.2,0.14810880422592163
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,7168,2048,8,384,32,2,power_law_1.2,0.15664000511169435
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,7168,2048,8,384,32,2,power_law_1.2,0.16186879873275756
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,7168,2048,8,384,32,2,power_law_1.2,0.16346240043640137
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,7168,2048,8,384,32,2,power_law_1.2,0.1717311978340149
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,7168,2048,8,384,32,2,power_law_1.2,0.18563200235366822
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,7168,2048,8,384,32,2,power_law_1.2,0.18689919710159303
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,7168,2048,8,384,32,2,power_law_1.2,0.20026240348815919
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,7168,2048,8,384,32,2,power_law_1.2,0.23035519123077391
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,7168,2048,8,384,32,2,power_law_1.2,0.2581568002700806
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,7168,2048,8,384,32,2,power_law_1.2,0.30899200439453123
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,7168,2048,8,384,32,2,power_law_1.2,0.3641983985900879
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,7168,2048,8,384,32,2,power_law_1.2,0.4695615768432617
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,7168,2048,8,384,32,2,power_law_1.2,0.6218239784240722
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,7168,2048,8,384,32,2,power_law_1.2,0.8044927597045899
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,7168,2048,8,384,32,2,power_law_1.2,1.053171157836914
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,7168,2048,8,384,32,2,power_law_1.2,1.3947199821472167
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,7168,2048,8,384,32,2,power_law_1.2,1.8135488510131836
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,7168,2048,8,384,32,2,power_law_1.2,2.2504703521728517
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32768,7168,2048,8,384,32,2,power_law_1.2,3.652915191650391
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,65536,7168,2048,8,384,32,2,power_law_1.2,6.865350341796875
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1,7168,2048,8,256,4,16,balanced,0.03442133218050003
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2,7168,2048,8,256,4,16,balanced,0.027776000400384266
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4,7168,2048,8,256,4,16,balanced,0.025306666890780132
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8,7168,2048,8,256,4,16,balanced,0.025290665527184803
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16,7168,2048,8,256,4,16,balanced,0.023984000086784363
