framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,48,6144,2560,8,160,8,1,power_law_1.2,0.32665600776672366
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8,6144,2560,8,160,8,1,power_law_1.2,0.11919360160827637
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,1,8,balanced,0.0711893339951833
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,64,6144,2560,8,160,8,1,power_law_1.2,0.33701119422912595
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16,6144,2560,8,160,8,1,power_law_1.2,0.13886719942092896
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,1,8,balanced,0.08893866340319316
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1,7168,2048,8,384,1,8,balanced,0.08904533584912618
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,1,8,balanced,0.13019733627637228
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,80,6144,2560,8,160,8,1,power_law_1.2,0.3443072080612183
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32,6144,2560,8,160,8,1,power_law_1.2,0.21960320472717285
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2,7168,2048,8,384,1,8,balanced,0.09529067079226176
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,1,8,balanced,0.20312533775965372
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,96,6144,2560,8,160,8,1,power_law_1.2,0.3527744054794312
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,48,6144,2560,8,160,8,1,power_law_1.2,0.23605759143829347
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4,7168,2048,8,384,1,8,balanced,0.12954666217168173
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,1,8,balanced,0.3396426836649577
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,128,6144,2560,8,160,8,1,power_law_1.2,0.3663680076599121
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8,7168,2048,8,384,1,8,balanced,0.19930134216944376
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,64,6144,2560,8,160,8,1,power_law_1.2,0.24535679817199707
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,1,8,balanced,0.44923198223114014
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16,7168,2048,8,384,1,8,balanced,0.3399306535720825
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,160,6144,2560,8,160,8,1,power_law_1.2,0.3674688100814819
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,1,8,balanced,0.45129601160685223
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,80,6144,2560,8,160,8,1,power_law_1.2,0.2500416040420532
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32,7168,2048,8,384,1,8,balanced,0.561621348063151
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,1,8,balanced,0.4211680094401042
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,192,6144,2560,8,160,8,1,power_law_1.2,0.3813055992126465
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,96,6144,2560,8,160,8,1,power_law_1.2,0.24982399940490724
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,48,7168,2048,8,384,1,8,balanced,0.8000746568044027
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,1,8,balanced,0.4275413354237874
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,256,6144,2560,8,160,8,1,power_law_1.2,0.38497281074523926
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,128,6144,2560,8,160,8,1,power_law_1.2,0.2604480028152466
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,64,7168,2048,8,384,1,8,balanced,0.7958079973856608
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,1,8,balanced,0.42601064840952557
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,320,6144,2560,8,160,8,1,power_law_1.2,0.41075839996337893
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,80,7168,2048,8,384,1,8,balanced,0.8155519962310791
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,160,6144,2560,8,160,8,1,power_law_1.2,0.2695168018341064
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,1,8,balanced,0.43675732612609863
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,384,6144,2560,8,160,8,1,power_law_1.2,0.4165823936462402
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,96,7168,2048,8,384,1,8,balanced,0.8359306653340658
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,192,6144,2560,8,160,8,1,power_law_1.2,0.2790080070495605
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,1,8,balanced,0.45801599820454914
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,512,6144,2560,8,160,8,1,power_law_1.2,0.43140478134155275
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,128,7168,2048,8,384,1,8,balanced,0.8360479672749838
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,256,6144,2560,8,160,8,1,power_law_1.2,0.2834687948226929
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,1,8,balanced,0.42958398660024005
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,160,7168,2048,8,384,1,8,balanced,0.8333439826965332
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,768,6144,2560,8,160,8,1,power_law_1.2,0.4750976085662842
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,320,6144,2560,8,160,8,1,power_law_1.2,0.29966719150543214
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,1,8,balanced,0.46935999393463135
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,192,7168,2048,8,384,1,8,balanced,0.8327999909718832
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1024,6144,2560,8,160,8,1,power_law_1.2,0.5116543769836426
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,384,6144,2560,8,160,8,1,power_law_1.2,0.306329607963562
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,1,8,balanced,0.44437865416208905
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1536,6144,2560,8,160,8,1,power_law_1.2,0.5991615772247314
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,512,6144,2560,8,160,8,1,power_law_1.2,0.32238719463348386
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2048,6144,2560,8,160,8,1,power_law_1.2,0.6789951801300049
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,1,8,balanced,0.45823466777801514
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,768,6144,2560,8,160,8,1,power_law_1.2,0.36720640659332277
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,3072,6144,2560,8,160,8,1,power_law_1.2,0.8453503608703613
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,1,8,balanced,0.46449601650238037
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,6144,2560,8,160,8,1,power_law_1.2,0.4149631977081299
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4096,6144,2560,8,160,8,1,power_law_1.2,0.9985983848571778
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,6144,2560,8,160,8,1,power_law_1.2,0.49628162384033203
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,1,8,balanced,0.48419201374053955
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,6144,6144,2560,8,160,8,1,power_law_1.2,1.3326656341552734
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,6144,2560,8,160,8,1,power_law_1.2,0.5747903823852539
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8192,6144,2560,8,160,8,1,power_law_1.2,1.6538175582885741
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,6144,2560,8,160,8,1,power_law_1.2,0.7484992027282715
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,1,8,balanced,0.4968106746673584
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,12288,6144,2560,8,160,8,1,power_law_1.2,2.3350784301757814
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,6144,2560,8,160,8,1,power_law_1.2,0.912723159790039
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16384,6144,2560,8,160,8,1,power_law_1.2,2.985728073120117
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,6144,2560,8,160,8,1,power_law_1.2,1.2438655853271485
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,1,8,balanced,0.527184009552002
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,20480,6144,2560,8,160,8,1,power_law_1.2,3.6351871490478516
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,6144,2560,8,160,8,1,power_law_1.2,1.581491184234619
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32768,6144,2560,8,160,8,1,power_law_1.2,5.630259323120117
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,6144,2560,8,160,8,1,power_law_1.2,2.2479103088378904
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,1,8,balanced,0.558240016301473
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,6144,2560,8,160,8,1,power_law_1.2,2.9239551544189455
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,65536,6144,2560,8,160,8,1,power_law_1.2,11.033465576171874
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,6144,2560,8,160,8,1,power_law_1.2,3.6051841735839845
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,6144,2560,8,160,8,1,power_law_1.2,5.645363235473633
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,1,8,balanced,0.6105386813481649
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,6144,2560,8,160,8,1,power_law_1.2,11.100569915771484
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,1,8,balanced,0.7192906538645426
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,1,8,balanced,1.0636320114135742
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,1,8,balanced,1.170522689819336
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,1,8,balanced,1.5766347249348958
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,1,8,balanced,2.139242649078369
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,1,7168,2048,8,384,1,8,balanced,0.06482666730880737
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,2,7168,2048,8,384,1,8,balanced,0.07352533439795177
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,1,8,balanced,3.1808319091796875
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,4,7168,2048,8,384,1,8,balanced,0.09455999732017517
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,8,7168,2048,8,384,1,8,balanced,0.15085867047309875
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,16,7168,2048,8,384,1,8,balanced,0.19819200038909912
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,32,7168,2048,8,384,1,8,balanced,0.35254931449890137
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,48,7168,2048,8,384,1,8,balanced,0.4566719929377238
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,64,7168,2048,8,384,1,8,balanced,0.4601653416951497
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,80,7168,2048,8,384,1,8,balanced,0.44966399669647217
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,96,7168,2048,8,384,1,8,balanced,0.41038934389750165
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,128,7168,2048,8,384,1,8,balanced,0.4161173502604167
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,160,7168,2048,8,384,1,8,balanced,0.418720006942749
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,192,7168,2048,8,384,1,8,balanced,0.416378657023112
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,256,7168,2048,8,384,1,8,balanced,0.4262186686197917
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,320,7168,2048,8,384,1,8,balanced,0.44741864999135333
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,256,7168,2048,8,384,1,8,balanced,0.8175199826558431
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1,7168,2048,8,384,1,8,power_law_1.01,0.20608000755310057
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,384,7168,2048,8,384,1,8,balanced,0.4264959891637166
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,320,7168,2048,8,384,1,8,balanced,0.8265759944915771
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2,7168,2048,8,384,1,8,power_law_1.01,0.32433280944824217
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,512,7168,2048,8,384,1,8,balanced,0.4437439839045207
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,384,7168,2048,8,384,1,8,balanced,0.797754685084025
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4,7168,2048,8,384,1,8,power_law_1.01,0.551206398010254
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,768,7168,2048,8,384,1,8,balanced,0.4375786781311035
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,512,7168,2048,8,384,1,8,balanced,0.8240319887797037
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8,7168,2048,8,384,1,8,power_law_1.01,0.20095360279083252
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,1024,7168,2048,8,384,1,8,balanced,0.4728906551996867
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,768,7168,2048,8,384,1,8,balanced,0.8171947002410889
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16,7168,2048,8,384,1,8,power_law_1.01,0.32069759368896483
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32,7168,2048,8,384,1,8,power_law_1.01,0.3742271900177002
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,1536,7168,2048,8,384,1,8,balanced,0.4541333516438802
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1024,7168,2048,8,384,1,8,balanced,0.8179999987284342
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,48,7168,2048,8,384,1,8,power_law_1.01,0.49891839027404783
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,2048,7168,2048,8,384,1,8,balanced,0.4782506624857585
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1536,7168,2048,8,384,1,8,balanced,0.8140052954355875
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,64,7168,2048,8,384,1,8,power_law_1.01,0.570963191986084
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,80,7168,2048,8,384,1,8,power_law_1.01,0.6003903865814209
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2048,7168,2048,8,384,1,8,balanced,0.8403573036193848
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,3072,7168,2048,8,384,1,8,balanced,0.5046773354212443
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,96,7168,2048,8,384,1,8,power_law_1.01,0.6643392086029053
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,128,7168,2048,8,384,1,8,power_law_1.01,0.6212543964385986
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,3072,7168,2048,8,384,1,8,balanced,0.8410879770914713
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,160,7168,2048,8,384,1,8,power_law_1.01,0.6506688117980957
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,4096,7168,2048,8,384,1,8,balanced,0.5201599995295206
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,192,7168,2048,8,384,1,8,power_law_1.01,0.6733888149261474
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,256,7168,2048,8,384,1,8,power_law_1.01,0.67259521484375
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4096,7168,2048,8,384,1,8,balanced,0.8618613084157308
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,320,7168,2048,8,384,1,8,power_law_1.01,0.7129471778869629
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,6144,7168,2048,8,384,1,8,balanced,0.5923306544621786
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,384,7168,2048,8,384,1,8,power_law_1.01,0.6854080200195313
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,512,7168,2048,8,384,1,8,power_law_1.01,0.6956031799316407
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,768,7168,2048,8,384,1,8,power_law_1.01,0.7116479873657227
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,6144,7168,2048,8,384,1,8,balanced,0.9444213708241781
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1024,7168,2048,8,384,1,8,power_law_1.01,0.7476480007171631
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,8192,7168,2048,8,384,1,8,balanced,0.971887985865275
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1536,7168,2048,8,384,1,8,power_law_1.01,0.8367551803588867
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2048,7168,2048,8,384,1,8,power_law_1.01,0.9020480155944824
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,3072,7168,2048,8,384,1,8,power_law_1.01,1.0361791610717774
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8192,7168,2048,8,384,1,8,balanced,1.519584019978841
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4096,7168,2048,8,384,1,8,power_law_1.01,1.226636791229248
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,1,8,balanced,5.63044802347819
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,6144,7168,2048,8,384,1,8,power_law_1.01,1.4498047828674316
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8192,7168,2048,8,384,1,8,power_law_1.01,1.7261951446533204
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,12288,7168,2048,8,384,1,8,balanced,1.0169066588083904
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,12288,7168,2048,8,384,1,8,power_law_1.01,2.3056768417358398
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16384,7168,2048,8,384,1,8,power_law_1.01,2.7433536529541014
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,12288,7168,2048,8,384,1,8,balanced,1.4369600613911946
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,20480,7168,2048,8,384,1,8,power_law_1.01,3.499135971069336
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32768,7168,2048,8,384,1,8,power_law_1.01,5.082054519653321
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,65536,7168,2048,8,384,1,8,power_law_1.01,9.711231994628907
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,16384,7168,2048,8,384,1,8,balanced,1.4240214029947917
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16384,7168,2048,8,384,1,8,balanced,2.051232020060221
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,20480,7168,2048,8,384,1,8,balanced,1.925066630045573
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,20480,7168,2048,8,384,1,8,balanced,2.867706616719564
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,32768,7168,2048,8,384,1,8,balanced,2.8267361323038735
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32768,7168,2048,8,384,1,8,balanced,4.174031893412272
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,65536,7168,2048,8,384,1,8,balanced,4.94867738087972
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,1,8,power_law_1.01,0.12342400550842285
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,1,8,power_law_1.01,0.19680000543594361
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,1,8,power_law_1.01,0.3172287940979004
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,1,8,power_law_1.01,0.1257024049758911
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,1,8,power_law_1.01,0.17180800437927246
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,1,8,power_law_1.01,0.22894721031188964
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,1,8,power_law_1.01,0.2488192081451416
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,65536,7168,2048,8,384,1,8,balanced,7.000133514404297
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,1,8,power_law_1.01,0.32483201026916503
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,1,8,power_law_1.01,0.3286720037460327
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,1,7168,2048,8,384,1,8,power_law_1.01,0.1435263991355896
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,1,8,power_law_1.01,0.33973119258880613
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,2,7168,2048,8,384,1,8,power_law_1.01,0.22710399627685546
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,1,8,power_law_1.01,0.37727999687194824
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,4,7168,2048,8,384,1,8,power_law_1.01,0.3610111951828003
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,1,8,power_law_1.01,0.36463360786437987
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,8,7168,2048,8,384,1,8,power_law_1.01,0.12643840312957763
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,1,8,power_law_1.01,0.3597248077392578
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,16,7168,2048,8,384,1,8,power_law_1.01,0.18035839796066283
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,1,8,power_law_1.01,0.3731071949005127
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,nvfp4,32,7168,2048,8,384,1,8,power_law_1.01,0.26743040084838865
