(ApiServer_1 pid=1310) INFO:     10.102.99.37:48074 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32239): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.13 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32239): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.08 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32240): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.13 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32240): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.52 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32241): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.53 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32241): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.56 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32242): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.53 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32242): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.33 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32243): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.37 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32243): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.13 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32244): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.10 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32245): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.48 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32244): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.43 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32245): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.56 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32246): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.69 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32246): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.65 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32247): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.62 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32247): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.98 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32248): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.93 ms
(ApiServer_0 pid=1309) INFO:     10.102.99.37:46688 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32248): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.54 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32249): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.59 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32249): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.23 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32250): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.33 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32250): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.39 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32251): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.57 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32251): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 49.46 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32252): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 49.47 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32252): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.96 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32253): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.94 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32253): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.77 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32254): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.75 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:49 [core.py:359] Iteration(32254): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.20 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:49 [core.py:359] Iteration(32255): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.19 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32256): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 47.81 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32255): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 47.79 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32256): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.22 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32257): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.33 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32257): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.25 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32258): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.22 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32258): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.38 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32259): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.47 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32259): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.16 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32260): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.16 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32260): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.26 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32261): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.29 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32261): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.21 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32262): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.25 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32263): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.10 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32262): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.21 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32263): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.13 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32264): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.07 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32264): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 49.06 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32265): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 49.06 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32266): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.45 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32265): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.46 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32266): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.60 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32267): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.79 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32267): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.60 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32268): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.59 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32268): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.31 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32269): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.36 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32269): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.30 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32270): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.29 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32270): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 49.35 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32271): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 49.31 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32271): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 47.95 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32272): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 47.96 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32272): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.46 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32273): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.49 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32273): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.41 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32274): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.40 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:50 [core.py:359] Iteration(32274): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.68 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:50 [core.py:359] Iteration(32275): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.66 ms
(ApiServer_0 pid=1309) INFO:     10.102.99.37:46694 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:51 [core.py:359] Iteration(32275): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.11 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:51 [core.py:359] Iteration(32276): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.02 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:51 [core.py:359] Iteration(32276): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.52 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:51 [core.py:359] Iteration(32277): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.56 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:51 [core.py:359] Iteration(32277): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.68 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:51 [core.py:359] Iteration(32278): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.71 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:51 [core.py:359] Iteration(32278): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.42 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:51 [core.py:359] Iteration(32279): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.40 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:51 [core.py:359] Iteration(32279): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 47.64 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:51 [core.py:359] Iteration(32280): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 47.62 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:51 [core.py:359] Iteration(32281): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 48.95 ms
